f_monthly_income,f_income_variance,f_savings_balance,f_months_active,f_income_stability,f_savings_ratio,f_liquidity_buffer,f_total_credits,f_total_debits,f_total_transactions,f_avg_credit_amount,f_avg_debit_amount,f_recurring_ratio,f_net_cashflow,f_credit_debit_ratio,f_gpa,f_attendance_rate,f_platform_rating,f_avg_weekly_hours,f_business_years,f_avg_daily_revenue,f_land_size_acres,f_subsidy_amount,f_seasonality_index,f_is_student,f_is_gig,f_is_shopkeeper,f_is_rural,stability_adjusted_income,income_risk_index,missed_payment_proxy,net_cashflow_ratio,profile_income_signal,profile_rating_signal,transaction_density,defaulted,_profile
8698.718440598059,4369.957946367731,13036.799887835732,14.0,0.0002287828005371227,1.4987035132659632,1.4987035132659632,28256.060848875248,65419.69091834015,279.0,202.55240751881897,468.9583578375638,0.3789306678934403,-37163.6300694649,0.43191981576534433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9901171659239367,8696.728323432135,266.4059503187449,-1.315244551186059,0.0,0.0,19.928571428571427,1,salaried
0.0,2563.0662402681432,35938.03908740761,52.0,0.00039000552493348325,35938.03908740761,35938.03908740761,57208.0869713044,20538.183572054582,172.0,665.2103136198186,238.8160880471463,0.2436833692207463,36669.903399249815,2.785450172387444,1.5424011856697493,0.5678083349260487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409916034710871,1.5424011856697493,2.110209520595798,3.3076923076923075,1,student
9847.787776609626,2366.805065987327,37068.06864749329,54.0,0.0004223320637178467,3.7641010842594538,3.7641010842594538,10636.804355012102,35331.4306833695,10.0,2127.3608710024205,7066.2861366739,0.8609294171800081,-24694.6263283574,0.3010578442276,0.0,0.0,0.0,0.0,9.0,2513.4391651541932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.159036534750928,9843.628740074875,4938.92526567148,-2.321620808670905,2513.4391651541932,0.0,0.18518518518518517,0,shopkeeper
4471.285179043785,992.1966831613116,16360.292447626829,45.0,0.0010068499190080192,3.6589686840608966,3.6589686840608966,58245.877772720705,69759.12953583519,476.0,244.73057887697775,293.10558628502184,0.5341112845371156,-11513.251763114487,0.8349570609650434,0.0,0.0,2.834309087440176,18.398935669147427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5019131203819915,4466.783265923404,48.3750074080441,-0.19766637920781213,2.834309087440176,21.233244756587602,10.577777777777778,0,gig
8666.877831041247,1884.9690948526866,43811.35554197519,30.0,0.0005302313822263934,5.055033242197167,5.055033242197167,62261.001592248474,39881.66604672145,311.0,400.3922931977394,256.4737366348647,0.4838593640602081,22379.33554552702,1.5611434466982794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5954506119402865,8662.282380429308,0.0,0.3594438729413768,0.0,0.0,10.366666666666667,1,salaried
8248.61580414063,1664.1243115754955,13441.360944424563,26.0,0.0006005557621423634,1.6295292766184217,1.6295292766184217,51188.75880939321,29098.956361949884,380.0,269.41452004943795,153.15240190499938,0.5615171147424387,22089.80244744333,1.7591269656779924,0.0,0.0,2.2692028821384764,50.22152122679391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.9537537508752205,8243.662050389756,0.0,0.4315361997679424,2.2692028821384764,52.49072410893239,14.615384615384615,1,gig
8352.594515983707,1353.6784141471342,3493.221298740551,40.0,0.0007381825749615791,0.41821990664767056,0.41821990664767056,20294.489836093395,65120.57221173782,224.0,181.20080210797673,581.4336804619448,0.400526597997049,-44826.08237564442,0.3116448327589383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165739727418817,8346.428776256287,400.2328783539681,-2.2087809419048328,0.0,0.0,5.6,1,salaried
7885.353620685931,2837.0328732338658,29993.39224137893,45.0,0.0003523567360446131,3.803683852896107,3.803683852896107,64618.33321840985,15963.593997979293,258.0,500.917311770619,123.74879068201002,0.9001488093201782,48654.73922043055,4.047856217502736,0.0,0.0,0.0,0.0,0.0,0.0,9.047954096076198,4218.808904417055,0.7644904677956961,0.0,0.0,0.0,1.0,2.7784574643424667,7882.575163221588,0.0,0.7529556520125275,4218.808904417055,0.0,5.733333333333333,0,rural
11570.569299730116,2311.3768014014104,5353.528641580807,18.0,0.00043245547152780307,0.4626849814300562,0.4626849814300562,17940.957640498764,12975.3014882902,227.0,158.07011137003317,114.31983690123525,0.48958251685887777,4965.656152208563,1.3827006375682223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00375600235991,11565.565543727756,0.0,0.27677765321731823,0.0,0.0,12.61111111111111,1,salaried
6837.613708301604,4445.988426573336,13833.203213324263,3.0,0.00022487128458091317,2.0231039370547146,2.0231039370547146,72559.8552215367,37707.82364833446,220.0,659.6350474685154,342.79839680304053,0.24914483351608388,34852.031573202235,1.924265263841119,0.0,0.0,2.0412431951181245,10.708807690933305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5375829780538428,6836.07612532355,0.0,0.48032112890514295,2.0412431951181245,12.75005088605143,73.33333333333333,0,gig
9189.35071291119,4706.719885235804,25359.3196524219,7.0,0.00021241705631980506,2.7596421602226626,2.7596421602226626,56825.010232224486,30197.470779281615,338.0,336.2426640960029,178.68325904900365,0.3258531880585214,26627.53945294287,1.8817804526600266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951974827926897,9187.398738083262,0.0,0.46858837937952275,0.0,0.0,48.285714285714285,1,salaried
8907.217977963064,1097.3671461404545,14317.981117864882,22.0,0.0009104423812328089,1.6074582606250725,1.6074582606250725,5322.874205117718,55890.532373424816,497.0,21.420016922002887,224.91159908822863,0.7485542496074709,-50567.6581683071,0.09523749334777623,0.0,0.0,3.040879972675596,16.829809622710332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.109508746016378,8899.108469217048,203.49158216622573,-9.500066358827048,3.040879972675596,19.87068959538593,22.59090909090909,0,gig
0.0,500.5271438360526,10749.81712100222,41.0,0.001993910025190773,10749.81712100222,10749.81712100222,64143.682374271375,3419.697870653524,390.0,328.94196089369933,17.53691215719756,0.19278858078182914,60723.98450361785,18.757119722396162,2.556365585344593,0.6924342428039382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466869106344727,2.556365585344593,3.248799828148531,9.512195121951219,0,student
4474.7113114616695,3926.687757438747,35159.27074528272,28.0,0.00025460272347415465,7.857327165492137,7.857327165492137,41008.24968843268,43431.94479657979,337.0,243.37240171176666,257.75634894112636,0.04727765490534181,-2423.695108147105,0.9441955657408653,0.0,0.0,0.0,0.0,2.0,14932.461719374534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1392736866587474,4473.572037775011,14.383947229359705,-0.059102622681083704,14932.461719374534,0.0,12.035714285714286,0,shopkeeper
5952.179530648163,4974.307018193045,27349.967070114777,38.0,0.00020099262142885498,4.594949955606682,4.594949955606682,36759.26280873106,49892.200431402416,15.0,4901.235041164141,6652.293390853655,0.2719727383181514,-13132.937622671358,0.7367737339881804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1963441670801458,5950.983186481083,1751.0583496895142,-0.35726879755466756,0.0,0.0,0.39473684210526316,0,salaried
4415.828269863697,4318.000349270771,41988.062412514024,29.0,0.0002315350588403731,9.508536076700752,9.508536076700752,34220.38422318046,68048.21487726571,261.0,262.2251664611529,521.4422595959059,0.6948250233582685,-33827.83065408525,0.5028843781560122,0.0,0.0,0.0,0.0,0.0,0.0,4.935135545186218,1190.2654434557785,0.2745928403975964,0.0,0.0,0.0,1.0,1.022419058291874,4414.8058508054055,259.21709313475293,-0.9885286627252625,1190.2654434557785,0.0,9.0,1,rural
0.0,118.48701059367362,29061.979732773878,17.0,0.008369110542070471,29061.979732773878,29061.979732773878,48923.77524883243,10630.542416668564,478.0,204.70198848883862,44.47925697350864,0.6232057391798618,38293.23283216387,4.6021899289090396,3.106756013029442,0.7072736775557746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782712140209943,3.106756013029442,3.8140296905852162,28.11764705882353,0,student
5605.086446247213,1256.31775353233,24172.360588688916,45.0,0.0007953438955193171,4.312575875591196,4.312575875591196,58241.70156185394,17613.903700308,204.0,570.9970741358229,172.6853303951765,0.5842053171547658,40627.797861545936,3.3065754504400697,0.0,0.0,0.0,0.0,4.0,1737.1251973461417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.457971288880784,5600.628474958332,0.0,0.697572302526195,1737.1251973461417,0.0,4.533333333333333,1,shopkeeper
7840.577889852611,216.71138520631962,13062.81758053941,44.0,0.00459323704661713,1.6660529063100689,1.6660529063100689,71782.1526422403,65304.804594062334,279.0,514.5674024533355,468.1347999574361,0.14104337784163368,6477.3480481779625,1.0991863935347705,0.0,0.0,0.0,0.0,2.0,13930.668024021226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.01363283055818,7804.5642570220525,0.0,0.0902361911666377,13930.668024021226,0.0,6.340909090909091,0,shopkeeper
3808.845448718147,4103.896885205832,39603.29375456487,57.0,0.00024361147867173693,10.397716128884465,10.397716128884465,22562.640222830796,44328.704761089386,169.0,267.0134937613112,524.6000563442531,0.1330176049380241,-21766.06453825859,0.5089848743479577,0.0,0.0,0.0,0.0,0.0,0.0,0.7198498087349414,194.96926608767063,0.17838810285216755,0.0,0.0,0.0,1.0,0.9278784717943431,3807.917570246353,257.58656258294184,-0.964694925917129,194.96926608767063,0.0,2.9649122807017543,0,rural
9945.064591705217,2907.0348814615813,9843.550428218361,50.0,0.0003438748298292072,0.9897925083793296,0.9897925083793296,50831.325559923476,3144.4077751180585,103.0,987.0160302897763,61.056461652777834,0.21022321112443657,47686.91778480542,16.165627741463968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419857394113105,9941.644734311103,0.0,0.9381403545848669,0.0,0.0,2.06,0,salaried
6094.131746100798,2568.592705835269,12111.420548658014,24.0,0.0003891667335952143,1.9873906658495282,1.9873906658495282,55221.06630598226,5875.408156776639,355.0,311.10459890694233,33.10089102409374,0.5403790050316134,49345.65814920562,9.398677476098545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716333457289474,6091.76011275507,0.0,0.8936020517202483,0.0,0.0,14.791666666666666,1,salaried
8915.563172674092,2772.2494099826376,42079.4298376535,43.0,0.00036058783476177164,4.719772494756761,4.719772494756761,54308.97404316452,55088.11896362295,163.0,666.3677796707303,675.9278400444533,0.4767285311846483,-779.1449204584278,0.9858563890886721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214843620116342,8912.348329053975,9.56006037372299,-0.01434652254412258,0.0,0.0,3.7906976744186047,0,salaried
2355.1460530285876,1262.2562934829557,37059.62628646056,22.0,0.0007916050014228505,15.73559577708734,15.73559577708734,39947.05117485463,39939.47764272089,298.0,268.1010145963398,268.05018552161675,0.07478066431297073,7.573532133734261,1.0001896252174725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643453946587158,2353.281707633929,0.0,0.00018958926656647822,0.0,0.0,13.545454545454545,0,salaried
6434.636638305852,3008.191845694314,30643.674448976028,52.0,0.00033231513684673996,4.762300681681393,4.762300681681393,31890.781308092384,39796.375972511734,300.0,212.6052087206159,265.3091731500782,0.4618779224771554,-7905.59466441935,0.8013488798608214,0.0,0.0,1.4188967895965638,25.94018460205097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.138327155017656,6432.4983111508345,52.7039644294623,-0.24789592290149634,1.4188967895965638,27.359081391647532,5.769230769230769,0,gig
1796.3050878619472,153.33489232014998,1946.0265393286713,37.0,0.006479416190122549,1.0833496784474013,1.0833496784474013,61227.92654830024,61650.66221013433,425.0,288.13141905082466,290.12076334180864,0.6648882117280328,-422.73566183409275,0.9931430475086673,0.0,0.0,0.0,0.0,0.0,0.0,6.054671761267683,604.2000667882991,0.4144762535943611,0.0,0.0,0.0,1.0,11.639008268692209,1784.6660795932548,1.9893442909839791,-0.006904294913541024,604.2000667882991,0.0,11.486486486486486,0,rural
8597.05491406343,3230.0586198541982,6362.880914236324,50.0,0.00030949608708898173,0.7401233303544045,0.7401233303544045,24700.774519223305,17256.305396300366,469.0,105.33379325894799,73.58765627420199,0.8614357912119791,7444.469122922939,1.4314057355822518,0.0,0.0,0.0,0.0,0.0,0.0,6.962578422341343,428.31526312593405,0.33064566019112135,0.0,0.0,0.0,1.0,2.660754856391734,8594.394159207039,0.0,0.30138606047066674,428.31526312593405,0.0,9.38,0,rural
0.0,3672.169150894154,24997.873009380484,19.0,0.00027224447307485733,24997.873009380484,24997.873009380484,17436.199829461206,11649.953236630388,281.0,124.10106640185911,82.91781663082126,0.31485558406807673,5786.2465928308175,1.4966755209486506,2.3328518435719054,0.7438344720053369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318525050999956,2.3328518435719054,3.076686315577242,14.789473684210526,0,student
11467.1545481112,3365.1313185591357,37316.94617414455,3.0,0.0002970769424491875,3.2542463797430172,3.2542463797430172,44120.506307049785,43159.5133597346,34.0,2595.323900414693,2538.7949035138,0.15402280256169837,960.992947315186,1.0222660746729304,0.0,0.0,4.962448049976723,57.21061183721871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4066272117451697,11463.747920899455,0.0,0.02178109518116826,4.962448049976723,62.17305988719543,11.333333333333334,0,gig
4903.304253314904,1660.5875915611014,23205.043209591164,11.0,0.0006018340562235879,4.732531780768708,4.732531780768708,22141.25775531198,61828.40528694489,295.0,150.11022206991174,419.17562906403316,0.2945193085609578,-39687.147531632916,0.35810818106264697,0.0,0.0,0.0,0.0,12.0,1694.9806655359714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.95097548767088,4900.353277827233,269.0654069941214,-1.792452261304417,1694.9806655359714,0.0,26.818181818181817,1,shopkeeper
7419.961929186132,4131.3145756377135,864.6512207391544,33.0,0.0002419951292903872,0.11653041201439086,0.11653041201439086,3625.419858398583,18934.919804399462,443.0,16.367584010828818,85.48496525688245,0.3551474847067672,-15309.499946000878,0.1914673996958904,0.0,0.0,0.0,0.0,0.0,0.0,3.3267474916642614,4355.48353951798,0.6046929263605165,0.0,0.0,0.0,1.0,1.795594646383149,7418.166334539749,69.11738124605363,-4.222821230080473,4355.48353951798,0.0,13.424242424242424,0,rural
4202.569544793454,3577.7199855874105,9213.499933341085,57.0,0.0002794295178240552,2.1923491890230946,2.1923491890230946,5074.483727202128,47849.95835299896,243.0,41.76529816627266,393.82681772015604,0.8516740641181104,-42775.474625796836,0.10604990896264987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174321981523694,4201.395222811931,352.0615195538834,-8.429522474669865,0.0,0.0,4.2631578947368425,0,salaried
0.0,641.4866146213893,29438.334981010907,38.0,0.0015564526594679167,29438.334981010907,29438.334981010907,55905.8315845631,11090.342714150054,286.0,390.949871220721,77.55484415489549,0.1683971289768655,44815.48887041304,5.040947157857748,3.6902125132446693,0.8700340301984454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016245819119099,3.6902125132446693,4.560246543443115,7.526315789473684,0,student
6403.944676398964,975.7211026915752,34710.852984399564,49.0,0.0010238337200294686,5.420229989231888,5.420229989231888,77878.52183337377,12447.654360125849,383.0,406.67635422127296,65.00080605809843,0.7298672505734167,65430.86747324793,6.25648170974651,0.0,0.0,0.0,0.0,19.0,7754.0809103485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.556574500900462,6397.388101898063,0.0,0.8401657598643382,7754.0809103485,0.0,7.816326530612245,0,shopkeeper
5391.596745809145,3185.542065891193,1671.4156355952193,29.0,0.00031381980194268236,0.3100038289945182,0.3100038289945182,36920.38230645993,63154.94902146025,225.0,328.18117605742157,561.3773246352022,0.3274395615358042,-26234.56671500032,0.5845999858841509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6919898229246366,5389.904755986221,233.1961485777806,-0.7105713721282372,0.0,0.0,7.758620689655173,1,salaried
0.0,1447.0806677801306,2166.5876730250166,57.0,0.0006905692633359809,2166.5876730250166,2166.5876730250166,12617.828921194,8698.567145993087,213.0,118.47726686567135,81.6766868168365,0.45922335575957973,3919.261775200912,1.4505640652559983,2.250843213866475,0.3667792996929678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106130063800263,2.250843213866475,2.617622513559443,3.736842105263158,0,student
2670.9741117002804,597.1647072311847,13065.505772818147,56.0,0.0016717803439605305,4.89166320092146,4.89166320092146,65628.5736318189,2192.01479753603,246.0,533.5656392830805,17.82125851655309,0.3904345683931433,63436.55883428287,29.939840600341643,0.0,0.0,0.0,0.0,0.0,0.0,9.738332572610858,3915.58864802493,0.5947122826494144,0.0,0.0,0.0,1.0,4.465282019167967,2666.5088296811123,0.0,0.9665996885772135,3915.58864802493,0.0,4.392857142857143,0,rural
2758.730906545069,774.844965749461,4175.084769328247,15.0,0.0012889173019689658,1.513407762758915,1.513407762758915,21653.435860923866,54358.361143699505,427.0,101.42124525022888,254.6059069962506,0.9825073296367269,-32704.92528277564,0.3983460024426002,0.0,0.0,0.0,0.0,0.0,0.0,9.59605261550395,4431.532574725029,0.2140732243560656,0.0,0.0,0.0,1.0,3.5557759969224696,2755.1751305481466,153.18466174602173,-1.5103804076560186,4431.532574725029,0.0,28.466666666666665,0,rural
11989.920183808308,828.0859027020032,27097.311609668235,52.0,0.0012061476340883197,2.2600076726333493,2.2600076726333493,79654.49046670657,25694.413622500037,249.0,639.7951041502536,206.38083230923723,0.4398801083479421,53960.07684420653,3.100070374711913,0.0,0.0,0.0,0.0,0.0,0.0,2.3836594075807085,2608.5997459109926,0.588577720494456,0.0,0.0,0.0,1.0,14.461613862608182,11975.4585699457,0.0,0.6774266777434272,2608.5997459109926,0.0,4.788461538461538,0,rural
5829.262632000964,2388.9545340919112,6185.099097834023,4.0,0.00041841800157087954,1.0610431350064107,1.0610431350064107,45497.869100337746,28067.769378048095,170.0,535.2690482392676,330.2090515064482,0.10333022325048923,17430.09972228965,1.6210005322304593,0.0,0.0,0.0,0.0,13.0,9949.912469567249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4390684211136486,5826.823563579851,0.0,0.3830970563445632,9949.912469567249,0.0,42.5,1,shopkeeper
1520.2619326700644,3036.927267147487,32410.966745071124,36.0,0.0003291718043463782,21.319330602554217,21.319330602554217,19377.97133624795,56090.099371119584,302.0,128.33093600164204,371.45761172926876,0.4632664271443329,-36712.12803487164,0.3454793547081062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004273634561173,1519.7615053066083,243.12667572762672,-1.89452896785944,0.0,0.0,8.38888888888889,1,salaried
11505.752301573151,882.0113742720748,38861.26596537935,27.0,0.0011324882432283126,3.3775510672227798,3.3775510672227798,40184.37679242317,13005.5375146257,349.0,230.2829615611643,74.53030094341375,0.35075334421395143,27178.839277797473,3.089789772028479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.030129211028692,11492.722172362122,0.0,0.6763533852520038,0.0,0.0,12.925925925925926,0,salaried
0.0,3562.4830518161057,48525.833187605334,20.0,0.00028062431768557353,48525.833187605334,48525.833187605334,27495.12047454224,45697.72243571198,457.0,120.32875481200105,199.99003254140908,0.28072256320468914,-18202.601961169737,0.601673759851438,2.3217958590679935,0.9145956894724988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.66127772940803,-0.6620302674441286,2.3217958590679935,3.2363915485404924,22.85,0,student
5895.154318322604,1405.0630375076423,47420.34808188571,56.0,0.0007112056666908611,8.043953647574506,8.043953647574506,62578.28678552887,22290.218854215596,447.0,279.99233461086743,99.73252283765368,0.2620349526544298,40288.06793131327,2.807432587127509,0.0,0.0,2.5884110366074453,47.03660772214814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.192667157208136,5890.961651165396,0.0,0.6438026670399328,2.5884110366074453,49.62501875875559,7.982142857142857,0,gig
0.0,1557.7906919698041,13668.25751176391,40.0,0.0006415229479824039,13668.25751176391,13668.25751176391,9359.454978836407,7746.658014955668,393.0,47.630814141661105,39.42319600486345,0.47829146868808475,1612.79696388074,1.2081926116742316,2.520916472187753,0.8626084253564176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723174017640552,2.520916472187753,3.3835248975441705,9.825,0,student
11103.292065903497,1117.4931053705377,1470.4801311586414,10.0,0.0008940600484691562,0.13243640916861585,0.13243640916861585,68703.21464557131,48280.97540342111,386.0,355.9752054174679,250.16049431824408,0.7305407532775517,20422.2392421502,1.422987296165999,0.0,0.0,4.449468157153566,45.67742886312982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.927009842608879,11093.365056060888,0.0,0.2972530375398765,4.449468157153566,50.12689702028339,38.6,0,gig
0.0,3926.030679715955,16470.6108055884,10.0,0.0002546453240524036,16470.6108055884,16470.6108055884,61619.614646866634,22647.15735129006,230.0,535.8227360597099,196.9318030546962,0.2071251646172876,38972.457295576576,2.720854264005746,2.842325667091047,0.8098817808946738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324683709711958,2.842325667091047,3.6522074479857207,23.0,0,student
6368.070426450124,4799.069164684385,35424.00593563266,9.0,0.00020833033143716215,5.562753481572242,5.562753481572242,69047.74050821751,60728.985247464916,177.0,780.2004577199718,686.2032231351968,0.22971631550461796,8318.755260752594,1.136981627913828,0.0,0.0,1.0553061942621489,25.785162656377253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3266622225575448,6366.743764227566,0.0,0.12047831253453634,1.0553061942621489,26.8404688506394,19.666666666666668,0,gig
11731.641409333086,2462.4992433904636,2990.0604636269645,20.0,0.0004059266519699517,0.2548714505753839,0.2548714505753839,71704.50593729153,64372.97769111711,285.0,503.18951534941425,451.7401943236288,0.5821174750367633,7331.528246174421,1.113891395258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762185919402625,11726.879223413684,0.0,0.10224640906927296,0.0,0.0,14.25,0,salaried
1912.8535218493394,210.153207159961,17985.632883571434,6.0,0.004735897756184404,9.402514451907951,9.402514451907951,19152.448012503417,59509.09745350622,356.0,107.59802254215403,334.3207722107091,0.6159285458967511,-40356.6494410028,0.3218406736460254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.059078702035722,1903.7944431473036,226.72274966855508,-2.107127476062408,0.0,0.0,59.333333333333336,0,salaried
11862.368126649084,1302.8465821273794,14901.727377345347,18.0,0.0007669613999895464,1.2562185912834953,1.2562185912834953,42159.45877106104,22903.446446764603,264.0,319.3898391747049,173.51095793003486,0.6501941969689697,19256.01232429644,1.8407473682641589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.097978465606154,11853.270148183477,0.0,0.45674239863615346,0.0,0.0,14.666666666666666,0,salaried
10418.611292938609,790.2514555942303,10967.281790948835,46.0,0.0012638207398291603,1.052662536549578,1.052662536549578,68143.85539314381,16942.492392996104,111.0,1227.8172142908795,305.270133207137,0.22354504046153,51201.3630001477,4.022067935017279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167257032234117,10405.444035906376,0.0,0.7513716784110699,0.0,0.0,2.4130434782608696,0,salaried
11253.76517982677,4213.81142426009,35306.53773651576,52.0,0.00023725853883855552,3.1373089070496527,3.1373089070496527,30813.64979717281,62549.64464734209,17.0,3625.1352702556246,7358.781723216716,0.5366731935639713,-31735.994850169278,0.49262709597954796,0.0,0.0,0.0,0.0,12.0,11328.951345022857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6700518829979134,11251.095127943772,3733.6464529610917,-1.029933002389126,11328.951345022857,0.0,0.3269230769230769,0,shopkeeper
0.0,424.2699371660258,32954.850251218704,47.0,0.0023514476632511155,32954.850251218704,32954.850251218704,5772.198566854965,31979.815379414056,38.0,303.79992457131397,1683.1481778638977,0.5710958647845474,-26207.616812559092,0.1804950559711682,3.5521673908027167,0.7194060585671317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1379.3482532925836,-4.540317958402902,3.5521673908027167,4.271573449369848,0.8085106382978723,0,student
2995.8097589848326,4832.381203441919,26774.704701717168,31.0,0.00020689450260779883,8.937384832737212,8.937384832737212,24039.114166542808,49687.9107872821,218.0,220.54233180314503,455.85239254387244,0.35230739288917406,-25648.79662073929,0.4838020714828637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198165699927566,2995.1899424148396,235.3100607407274,-1.0669609721491655,0.0,0.0,7.032258064516129,1,salaried
8464.81043341335,2942.56888312313,45538.73198407988,42.0,0.00033972366188998396,5.379769853359474,5.379769853359474,20111.70460651006,57987.91199803908,397.0,101.31841111591969,292.13053903294247,0.6853809567854773,-37876.207391529024,0.3468258109929903,0.0,0.0,0.0,0.0,14.0,4083.7286504683384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.875696397643725,8461.934737015707,190.8121279170228,-1.8832917513749026,4083.7286504683384,0.0,9.452380952380953,0,shopkeeper
6916.52409885426,2588.6989353708163,5156.942636513623,56.0,0.000386145272078436,0.7455974363434784,0.7455974363434784,69734.94687643925,19799.222513313664,397.0,351.30955605259066,99.7441940217313,0.4275901876135211,49935.724363125584,3.5221053164863987,0.0,0.0,1.4145462277221879,20.36150366194166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6707830799891377,6913.85331577427,0.0,0.7160789044781927,1.4145462277221879,21.77604988966385,7.089285714285714,1,gig
6993.2635878159845,4236.753112095934,7484.461223906541,6.0,0.0002359741055102226,1.0702386846888405,1.0702386846888405,37643.861603322715,8777.271241467917,405.0,185.89561285591464,43.344549340582304,0.1816733442907989,28866.590361854796,4.288788687021039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6502291197320869,6991.613358696252,0.0,0.7668339307491988,0.0,0.0,67.5,0,salaried
11208.501374073785,137.7381064572808,19172.483960970654,54.0,0.007207825056397988,1.7105305447272583,1.7105305447272583,54999.99475825874,43925.515652358365,357.0,308.1232199342226,246.08132018127935,0.803599698555032,11074.479105900376,1.252119501420259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78891704872031,11127.712457025065,0.0,0.2013541847517621,0.0,0.0,6.611111111111111,0,salaried
